"id","x","y","mp","date","state","relevance","types"
260676,14.002236,50.169192,"false","2013-02-18T09:20:00.0000+01:00",1,1,120
260703,14.119385,50.126539,"false","2013-02-18T19:00:00.0000+01:00",2,4,77
260703,14.119385,50.126539,"false","2013-02-18T19:00:00.0000+01:00",2,4,97
260711,13.977387,49.676288,"false","2013-02-18T13:00:00.0000+01:00",3,4,76
260711,13.977387,49.676288,"false","2013-02-18T13:00:00.0000+01:00",3,4,97
260711,13.977387,49.676288,"false","2013-02-18T13:00:00.0000+01:00",3,4,111
260732,14.102919,49.727881,"false","2013-02-18T20:26:00.0000+01:00",1,1,74
260732,14.102919,49.727881,"false","2013-02-18T20:26:00.0000+01:00",1,1,97
260732,14.102919,49.727881,"false","2013-02-18T20:26:00.0000+01:00",1,1,120
260746,15.258778,50.092406,"false","2013-02-18T21:10:00.0000+01:00",1,1,74
260746,15.258778,50.092406,"false","2013-02-18T21:10:00.0000+01:00",1,1,97
260746,15.258778,50.092406,"false","2013-02-18T21:10:00.0000+01:00",1,1,120
260770,14.005258,50.175873,"false","2013-02-18T22:35:00.0000+01:00",2,1,74
260770,14.005258,50.175873,"false","2013-02-18T22:35:00.0000+01:00",2,1,97
260770,14.005258,50.175873,"false","2013-02-18T22:35:00.0000+01:00",2,1,120
260771,14.029479,50.268471,"false","2013-02-18T21:50:00.0000+01:00",1,1,74
260771,14.029479,50.268471,"false","2013-02-18T21:50:00.0000+01:00",1,1,97
260771,14.029479,50.268471,"false","2013-02-18T21:50:00.0000+01:00",1,1,120
260772,14.092722,50.224373,"false","2013-02-18T21:45:00.0000+01:00",1,4,76
260772,14.092722,50.224373,"false","2013-02-18T21:45:00.0000+01:00",1,4,97
260772,14.092722,50.224373,"false","2013-02-18T21:45:00.0000+01:00",1,4,107
260772,14.092722,50.224373,"false","2013-02-18T21:45:00.0000+01:00",1,4,111
260775,14.217128,50.034894,"false","2013-02-19T01:50:00.0000+01:00",1,1,78
260775,14.217128,50.034894,"false","2013-02-19T01:50:00.0000+01:00",1,1,97
260775,14.217128,50.034894,"false","2013-02-19T01:50:00.0000+01:00",1,1,132
260779,15.120261,50.114180,"false","2013-02-18T21:28:00.0000+01:00",1,4,74
260779,15.120261,50.114180,"false","2013-02-18T21:28:00.0000+01:00",1,4,97
260779,15.120261,50.114180,"false","2013-02-18T21:28:00.0000+01:00",1,4,122
260795,14.059946,50.134557,"false","2013-02-18T20:30:00.0000+01:00",1,1,74
260795,14.059946,50.134557,"false","2013-02-18T20:30:00.0000+01:00",1,1,97
260795,14.059946,50.134557,"false","2013-02-18T20:30:00.0000+01:00",1,1,120
260800,13.818950,50.023226,"false","2013-02-19T03:10:00.0000+01:00",1,1,74
260800,13.818950,50.023226,"false","2013-02-19T03:10:00.0000+01:00",1,1,97
260800,13.818950,50.023226,"false","2013-02-19T03:10:00.0000+01:00",1,1,120
260810,14.487443,50.347954,"false","2013-02-18T18:20:00.0000+01:00",2,1,74
260810,14.487443,50.347954,"false","2013-02-18T18:20:00.0000+01:00",2,1,97
260810,14.487443,50.347954,"false","2013-02-18T18:20:00.0000+01:00",2,1,120
260889,13.804521,50.189933,"false","2013-02-19T08:45:00.0000+01:00",2,1,77
260889,13.804521,50.189933,"false","2013-02-19T08:45:00.0000+01:00",2,1,97
260908,15.232383,50.002404,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
260908,15.232383,50.002404,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
260908,15.232383,50.002404,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261012,13.903016,49.836602,"false","2013-02-19T09:55:00.0000+01:00",1,1,74
261012,13.903016,49.836602,"false","2013-02-19T09:55:00.0000+01:00",1,1,97
261012,13.903016,49.836602,"false","2013-02-19T09:55:00.0000+01:00",1,1,120
261028,14.598530,49.986321,"false","2013-02-19T09:03:00.0000+01:00",1,1,74
261028,14.598530,49.986321,"false","2013-02-19T09:03:00.0000+01:00",1,1,97
261028,14.598530,49.986321,"false","2013-02-19T09:03:00.0000+01:00",1,1,120
261036,14.756772,49.885808,"false","2013-02-19T10:50:00.0000+01:00",1,1,74
261036,14.756772,49.885808,"false","2013-02-19T10:50:00.0000+01:00",1,1,97
261036,14.756772,49.885808,"false","2013-02-19T10:50:00.0000+01:00",1,1,120
261041,13.928532,49.699103,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261041,13.928532,49.699103,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261041,13.928532,49.699103,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261044,14.290303,50.231312,"false","2013-02-19T12:00:00.0000+01:00",1,1,74
261044,14.290303,50.231312,"false","2013-02-19T12:00:00.0000+01:00",1,1,97
261044,14.290303,50.231312,"false","2013-02-19T12:00:00.0000+01:00",1,1,120
261045,14.376299,50.299107,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261045,14.376299,50.299107,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261045,14.376299,50.299107,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261075,15.216182,50.025820,"false","2013-02-19T10:11:00.0000+01:00",1,1,74
261075,15.216182,50.025820,"false","2013-02-19T10:11:00.0000+01:00",1,1,97
261075,15.216182,50.025820,"false","2013-02-19T10:11:00.0000+01:00",1,1,120
261090,14.923903,50.416611,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261090,14.923903,50.416611,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261090,14.923903,50.416611,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261108,14.911877,50.424666,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261108,14.911877,50.424666,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261108,14.911877,50.424666,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261109,14.801414,49.840782,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261109,14.801414,49.840782,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261109,14.801414,49.840782,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261112,14.690934,50.206406,"false","2013-02-19T11:13:00.0000+01:00",2,1,74
261112,14.690934,50.206406,"false","2013-02-19T11:13:00.0000+01:00",2,1,97
261112,14.690934,50.206406,"false","2013-02-19T11:13:00.0000+01:00",2,1,124
261127,13.813419,50.181755,"false","2013-02-19T08:00:00.0000+01:00",2,1,74
261127,13.813419,50.181755,"false","2013-02-19T08:00:00.0000+01:00",2,1,97
261127,13.813419,50.181755,"false","2013-02-19T08:00:00.0000+01:00",2,1,120
261139,14.801414,49.840782,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261139,14.801414,49.840782,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261139,14.801414,49.840782,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261153,14.695837,50.239518,"false","2013-02-19T09:15:00.0000+01:00",1,1,74
261153,14.695837,50.239518,"false","2013-02-19T09:15:00.0000+01:00",1,1,97
261153,14.695837,50.239518,"false","2013-02-19T09:15:00.0000+01:00",1,1,120
261154,14.382550,49.653460,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261154,14.382550,49.653460,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261154,14.382550,49.653460,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261155,13.868425,49.590045,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261155,13.868425,49.590045,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261155,13.868425,49.590045,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261156,14.095999,50.145021,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261156,14.095999,50.145021,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261156,14.095999,50.145021,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261158,14.017712,50.170185,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261158,14.017712,50.170185,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261158,14.017712,50.170185,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261160,14.032406,50.138922,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261160,14.032406,50.138922,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261160,14.032406,50.138922,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261161,14.029469,50.116889,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261161,14.029469,50.116889,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261161,14.029469,50.116889,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261162,14.033286,50.083167,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261162,14.033286,50.083167,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261162,14.033286,50.083167,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261163,14.096011,50.133229,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261163,14.096011,50.133229,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261163,14.096011,50.133229,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261166,13.874082,50.007100,"false","2013-02-19T09:30:00.0000+01:00",1,1,74
261166,13.874082,50.007100,"false","2013-02-19T09:30:00.0000+01:00",1,1,97
261166,13.874082,50.007100,"false","2013-02-19T09:30:00.0000+01:00",1,1,120
261167,13.886622,50.159891,"false","2013-02-19T11:35:00.0000+01:00",1,1,74
261167,13.886622,50.159891,"false","2013-02-19T11:35:00.0000+01:00",1,1,97
261167,13.886622,50.159891,"false","2013-02-19T11:35:00.0000+01:00",1,1,120
261168,13.814678,50.165916,"false","2013-02-19T09:35:00.0000+01:00",1,1,74
261168,13.814678,50.165916,"false","2013-02-19T09:35:00.0000+01:00",1,1,97
261168,13.814678,50.165916,"false","2013-02-19T09:35:00.0000+01:00",1,1,120
261169,13.906846,50.150669,"false","2013-02-19T11:00:00.0000+01:00",2,1,74
261169,13.906846,50.150669,"false","2013-02-19T11:00:00.0000+01:00",2,1,97
261169,13.906846,50.150669,"false","2013-02-19T11:00:00.0000+01:00",2,1,120
261170,14.509695,49.984798,"false","2013-02-19T00:00:00.0000+01:00",1,1,74
261170,14.509695,49.984798,"false","2013-02-19T00:00:00.0000+01:00",1,1,97
261170,14.509695,49.984798,"false","2013-02-19T00:00:00.0000+01:00",1,1,120
261171,14.460387,49.894061,"false","2013-02-19T10:45:00.0000+01:00",1,1,74
261171,14.460387,49.894061,"false","2013-02-19T10:45:00.0000+01:00",1,1,97
261171,14.460387,49.894061,"false","2013-02-19T10:45:00.0000+01:00",1,1,120
261172,14.781698,49.744434,"false","2013-02-19T08:00:00.0000+01:00",1,1,74
261172,14.781698,49.744434,"false","2013-02-19T08:00:00.0000+01:00",1,1,97
261172,14.781698,49.744434,"false","2013-02-19T08:00:00.0000+01:00",1,1,120
261172,14.781698,49.744434,"false","2013-02-19T08:00:00.0000+01:00",1,1,122
261173,14.558621,49.617341,"false","2013-02-19T08:05:00.0000+01:00",2,1,74
261173,14.558621,49.617341,"false","2013-02-19T08:05:00.0000+01:00",2,1,97
261173,14.558621,49.617341,"false","2013-02-19T08:05:00.0000+01:00",2,1,120
261177,14.527213,49.544102,"false","2013-02-19T10:20:00.0000+01:00",1,1,74
261177,14.527213,49.544102,"false","2013-02-19T10:20:00.0000+01:00",1,1,97
261177,14.527213,49.544102,"false","2013-02-19T10:20:00.0000+01:00",1,1,120
261179,14.810222,49.832142,"false","2013-02-19T11:30:00.0000+01:00",1,1,74
261179,14.810222,49.832142,"false","2013-02-19T11:30:00.0000+01:00",1,1,97
261179,14.810222,49.832142,"false","2013-02-19T11:30:00.0000+01:00",1,1,120
261250,14.417813,50.068276,"false","2013-02-19T08:00:00.0000+01:00",1,1,77
261250,14.417813,50.068276,"false","2013-02-19T08:00:00.0000+01:00",1,1,97
261276,16.951576,49.962674,"false","2013-02-18T12:04:00.0000+01:00",2,1,77
261276,16.951576,49.962674,"false","2013-02-18T12:04:00.0000+01:00",2,1,97
261277,17.852876,49.221390,"false","2013-02-18T07:50:00.0000+01:00",2,4,74
261277,17.852876,49.221390,"false","2013-02-18T07:50:00.0000+01:00",2,4,97
261277,17.852876,49.221390,"false","2013-02-18T07:50:00.0000+01:00",2,4,120
261280,17.824265,49.450943,"false","2013-02-18T14:00:00.0000+01:00",1,4,76
261280,17.824265,49.450943,"false","2013-02-18T14:00:00.0000+01:00",1,4,97
261280,17.824265,49.450943,"false","2013-02-18T14:00:00.0000+01:00",1,4,107
261282,18.238590,49.347267,"false","2013-02-17T21:00:00.0000+01:00",1,1,76
261282,18.238590,49.347267,"false","2013-02-17T21:00:00.0000+01:00",1,1,97
261282,18.238590,49.347267,"false","2013-02-17T21:00:00.0000+01:00",1,1,111
261283,18.230203,49.353822,"false","2013-02-17T21:41:00.0000+01:00",1,1,76
261283,18.230203,49.353822,"false","2013-02-17T21:41:00.0000+01:00",1,1,97
261283,18.230203,49.353822,"false","2013-02-17T21:41:00.0000+01:00",1,1,111
261284,17.963529,49.471245,"false","2013-02-17T22:18:00.0000+01:00",1,1,76
261284,17.963529,49.471245,"false","2013-02-17T22:18:00.0000+01:00",1,1,97
261284,17.963529,49.471245,"false","2013-02-17T22:18:00.0000+01:00",1,1,107
261284,17.963529,49.471245,"false","2013-02-17T22:18:00.0000+01:00",1,1,111
261285,17.456099,49.314805,"false","2013-02-17T22:40:00.0000+01:00",1,1,75
261285,17.456099,49.314805,"false","2013-02-17T22:40:00.0000+01:00",1,1,97
261285,17.456099,49.314805,"false","2013-02-17T22:40:00.0000+01:00",1,1,118
261289,17.810971,49.151785,"false","2013-02-17T21:43:00.0000+01:00",1,1,74
261289,17.810971,49.151785,"false","2013-02-17T21:43:00.0000+01:00",1,1,97
261289,17.810971,49.151785,"false","2013-02-17T21:43:00.0000+01:00",1,1,120
261297,17.538688,49.202467,"false","2013-02-18T07:18:00.0000+01:00",1,1,77
261297,17.538688,49.202467,"false","2013-02-18T07:18:00.0000+01:00",1,1,97
261301,17.539743,49.044213,"false","2013-02-18T07:15:00.0000+01:00",1,1,77
261301,17.539743,49.044213,"false","2013-02-18T07:15:00.0000+01:00",1,1,97
261306,17.512517,49.169015,"false","2013-02-18T08:56:00.0000+01:00",1,1,76
261306,17.512517,49.169015,"false","2013-02-18T08:56:00.0000+01:00",1,1,97
261306,17.512517,49.169015,"false","2013-02-18T08:56:00.0000+01:00",1,1,111
261307,17.889178,48.955763,"false","2013-02-17T21:45:00.0000+01:00",1,1,74
261307,17.889178,48.955763,"false","2013-02-17T21:45:00.0000+01:00",1,1,97
261307,17.889178,48.955763,"false","2013-02-17T21:45:00.0000+01:00",1,1,120
261308,17.806989,49.038906,"false","2013-02-18T09:20:00.0000+01:00",1,1,76
261308,17.806989,49.038906,"false","2013-02-18T09:20:00.0000+01:00",1,1,97
261308,17.806989,49.038906,"false","2013-02-18T09:20:00.0000+01:00",1,1,111
261315,17.469730,49.315526,"false","2013-02-18T08:20:00.0000+01:00",1,1,75
261315,17.469730,49.315526,"false","2013-02-18T08:20:00.0000+01:00",1,1,97
261315,17.469730,49.315526,"false","2013-02-18T08:20:00.0000+01:00",1,1,112
261315,17.469730,49.315526,"false","2013-02-18T08:20:00.0000+01:00",1,1,113
261316,17.418281,49.297941,"false","2013-02-18T09:00:00.0000+01:00",2,1,77
261316,17.418281,49.297941,"false","2013-02-18T09:00:00.0000+01:00",2,1,97
261318,17.438493,49.075427,"false","2013-02-18T05:40:00.0000+01:00",1,1,74
261318,17.438493,49.075427,"false","2013-02-18T05:40:00.0000+01:00",1,1,97
261318,17.438493,49.075427,"false","2013-02-18T05:40:00.0000+01:00",1,1,120
261319,17.468293,49.061022,"false","2013-02-18T10:16:00.0000+01:00",1,1,76
261319,17.468293,49.061022,"false","2013-02-18T10:16:00.0000+01:00",1,1,97
261319,17.468293,49.061022,"false","2013-02-18T10:16:00.0000+01:00",1,1,111
261320,17.520412,48.996546,"false","2013-02-18T07:42:00.0000+01:00",1,1,74
261320,17.520412,48.996546,"false","2013-02-18T07:42:00.0000+01:00",1,1,97
261320,17.520412,48.996546,"false","2013-02-18T07:42:00.0000+01:00",1,1,120
261322,17.399516,49.302275,"false","2013-02-18T08:50:00.0000+01:00",1,1,75
261322,17.399516,49.302275,"false","2013-02-18T08:50:00.0000+01:00",1,1,97
261322,17.399516,49.302275,"false","2013-02-18T08:50:00.0000+01:00",1,1,119
261323,17.641191,49.222747,"false","2013-02-18T10:24:00.0000+01:00",2,1,77
261323,17.641191,49.222747,"false","2013-02-18T10:24:00.0000+01:00",2,1,97
261326,17.360173,49.360422,"false","2013-02-18T06:41:00.0000+01:00",1,4,74
261326,17.360173,49.360422,"false","2013-02-18T06:41:00.0000+01:00",1,4,75
261326,17.360173,49.360422,"false","2013-02-18T06:41:00.0000+01:00",1,4,97
261326,17.360173,49.360422,"false","2013-02-18T06:41:00.0000+01:00",1,4,112
261326,17.360173,49.360422,"false","2013-02-18T06:41:00.0000+01:00",1,4,113
261326,17.360173,49.360422,"false","2013-02-18T06:41:00.0000+01:00",1,4,120
261328,17.356498,49.388489,"false","2013-02-18T09:15:00.0000+01:00",1,1,74
261328,17.356498,49.388489,"false","2013-02-18T09:15:00.0000+01:00",1,1,97
261328,17.356498,49.388489,"false","2013-02-18T09:15:00.0000+01:00",1,1,120
261329,17.871079,49.279323,"false","2013-02-18T07:30:00.0000+01:00",2,1,74
261329,17.871079,49.279323,"false","2013-02-18T07:30:00.0000+01:00",2,1,97
261329,17.871079,49.279323,"false","2013-02-18T07:30:00.0000+01:00",2,1,120
261334,17.699678,49.254760,"false","2013-02-18T10:05:00.0000+01:00",1,4,74
261334,17.699678,49.254760,"false","2013-02-18T10:05:00.0000+01:00",1,4,97
261334,17.699678,49.254760,"false","2013-02-18T10:05:00.0000+01:00",1,4,120
261337,17.360173,49.360422,"false","2013-02-18T06:30:00.0000+01:00",1,4,75
261337,17.360173,49.360422,"false","2013-02-18T06:30:00.0000+01:00",1,4,97
261337,17.360173,49.360422,"false","2013-02-18T06:30:00.0000+01:00",1,4,112
261337,17.360173,49.360422,"false","2013-02-18T06:30:00.0000+01:00",1,4,113
261341,17.965337,49.465075,"false","2013-02-18T11:40:00.0000+01:00",2,1,77
261341,17.965337,49.465075,"false","2013-02-18T11:40:00.0000+01:00",2,1,97
261347,17.403265,49.276571,"false","2013-02-18T05:10:00.0000+01:00",1,4,75
261347,17.403265,49.276571,"false","2013-02-18T05:10:00.0000+01:00",1,4,97
261347,17.403265,49.276571,"false","2013-02-18T05:10:00.0000+01:00",1,4,112
261347,17.403265,49.276571,"false","2013-02-18T05:10:00.0000+01:00",1,4,113
261349,17.509627,49.180097,"false","2013-02-18T08:30:00.0000+01:00",1,1,74
261349,17.509627,49.180097,"false","2013-02-18T08:30:00.0000+01:00",1,1,97
261349,17.509627,49.180097,"false","2013-02-18T08:30:00.0000+01:00",1,1,120
261350,17.509627,49.180097,"false","2013-02-18T07:20:00.0000+01:00",1,1,74
261350,17.509627,49.180097,"false","2013-02-18T07:20:00.0000+01:00",1,1,97
261350,17.509627,49.180097,"false","2013-02-18T07:20:00.0000+01:00",1,1,120
261353,17.509627,49.180097,"false","2013-02-18T09:47:00.0000+01:00",1,1,74
261353,17.509627,49.180097,"false","2013-02-18T09:47:00.0000+01:00",1,1,97
261353,17.509627,49.180097,"false","2013-02-18T09:47:00.0000+01:00",1,1,120
261356,17.993181,49.339386,"false","2013-02-18T10:57:00.0000+01:00",1,1,74
261356,17.993181,49.339386,"false","2013-02-18T10:57:00.0000+01:00",1,1,97
261356,17.993181,49.339386,"false","2013-02-18T10:57:00.0000+01:00",1,1,120
261361,17.774464,49.093699,"false","2013-02-18T07:00:00.0000+01:00",1,1,74
261361,17.774464,49.093699,"false","2013-02-18T07:00:00.0000+01:00",1,1,97
261361,17.774464,49.093699,"false","2013-02-18T07:00:00.0000+01:00",1,1,120
261377,17.924292,49.290494,"false","2013-02-18T13:19:00.0000+01:00",1,1,76
261377,17.924292,49.290494,"false","2013-02-18T13:19:00.0000+01:00",1,1,97
261377,17.924292,49.290494,"false","2013-02-18T13:19:00.0000+01:00",1,1,111
261382,17.980909,49.478254,"false","2013-02-18T10:05:00.0000+01:00",1,1,74
261382,17.980909,49.478254,"false","2013-02-18T10:05:00.0000+01:00",1,1,97
261382,17.980909,49.478254,"false","2013-02-18T10:05:00.0000+01:00",1,1,120
261391,17.972594,49.476073,"false","2013-02-18T12:40:00.0000+01:00",1,1,77
261391,17.972594,49.476073,"false","2013-02-18T12:40:00.0000+01:00",1,1,97
261392,17.399516,49.302275,"false","2013-02-18T13:31:00.0000+01:00",1,1,75
261392,17.399516,49.302275,"false","2013-02-18T13:31:00.0000+01:00",1,1,97
261392,17.399516,49.302275,"false","2013-02-18T13:31:00.0000+01:00",1,1,119
261394,17.499110,49.262383,"false","2013-02-18T13:32:00.0000+01:00",1,1,78
261394,17.499110,49.262383,"false","2013-02-18T13:32:00.0000+01:00",1,1,97
261394,17.499110,49.262383,"false","2013-02-18T13:32:00.0000+01:00",1,1,132
261405,17.750838,49.091289,"false","2013-02-18T13:30:00.0000+01:00",1,1,78
261405,17.750838,49.091289,"false","2013-02-18T13:30:00.0000+01:00",1,1,97
261405,17.750838,49.091289,"false","2013-02-18T13:30:00.0000+01:00",1,1,131
261406,17.563130,49.324586,"false","2013-02-18T12:30:00.0000+01:00",1,4,74
261406,17.563130,49.324586,"false","2013-02-18T12:30:00.0000+01:00",1,4,97
261406,17.563130,49.324586,"false","2013-02-18T12:30:00.0000+01:00",1,4,120
261411,17.669986,49.234037,"false","2013-02-18T14:00:00.0000+01:00",1,1,76
261411,17.669986,49.234037,"false","2013-02-18T14:00:00.0000+01:00",1,1,97
261411,17.669986,49.234037,"false","2013-02-18T14:00:00.0000+01:00",1,1,111
261417,17.964285,49.476186,"false","2013-02-18T09:30:00.0000+01:00",1,1,78
261417,17.964285,49.476186,"false","2013-02-18T09:30:00.0000+01:00",1,1,97
261417,17.964285,49.476186,"false","2013-02-18T09:30:00.0000+01:00",1,1,131
261434,17.401064,48.981279,"false","2013-02-18T15:00:00.0000+01:00",2,1,77
261434,17.401064,48.981279,"false","2013-02-18T15:00:00.0000+01:00",2,1,97
261440,17.600960,49.303750,"false","2013-02-18T11:04:00.0000+01:00",1,1,74
261440,17.600960,49.303750,"false","2013-02-18T11:04:00.0000+01:00",1,1,97
261440,17.600960,49.303750,"false","2013-02-18T11:04:00.0000+01:00",1,1,120
261446,17.393391,49.291532,"false","2013-02-18T10:22:00.0000+01:00",1,1,74
261446,17.393391,49.291532,"false","2013-02-18T10:22:00.0000+01:00",1,1,97
261446,17.393391,49.291532,"false","2013-02-18T10:22:00.0000+01:00",1,1,120
261448,17.659842,49.223474,"false","2013-02-18T15:45:00.0000+01:00",2,1,77
261448,17.659842,49.223474,"false","2013-02-18T15:45:00.0000+01:00",2,1,97
261449,17.438493,49.075427,"false","2013-02-18T16:39:00.0000+01:00",2,1,77
261449,17.438493,49.075427,"false","2013-02-18T16:39:00.0000+01:00",2,1,97
261451,17.681116,49.398504,"false","2013-02-18T17:05:00.0000+01:00",2,1,77
261451,17.681116,49.398504,"false","2013-02-18T17:05:00.0000+01:00",2,1,97
261466,18.290722,49.429936,"false","2013-02-18T16:00:00.0000+01:00",2,1,77
261466,18.290722,49.429936,"false","2013-02-18T16:00:00.0000+01:00",2,1,97
261468,17.839341,48.966648,"false","2013-02-18T08:50:00.0000+01:00",1,1,76
261468,17.839341,48.966648,"false","2013-02-18T08:50:00.0000+01:00",1,1,97
261468,17.839341,48.966648,"false","2013-02-18T08:50:00.0000+01:00",1,1,111
261470,17.655061,49.228538,"false","2013-02-18T17:45:00.0000+01:00",1,1,74
261470,17.655061,49.228538,"false","2013-02-18T17:45:00.0000+01:00",1,1,97
261470,17.655061,49.228538,"false","2013-02-18T17:45:00.0000+01:00",1,1,120
261471,17.789282,49.250061,"false","2013-02-18T17:18:00.0000+01:00",1,1,76
261471,17.789282,49.250061,"false","2013-02-18T17:18:00.0000+01:00",1,1,97
261471,17.789282,49.250061,"false","2013-02-18T17:18:00.0000+01:00",1,1,111
261473,18.099125,49.303047,"false","2013-02-18T11:15:00.0000+01:00",1,1,74
261473,18.099125,49.303047,"false","2013-02-18T11:15:00.0000+01:00",1,1,97
261473,18.099125,49.303047,"false","2013-02-18T11:15:00.0000+01:00",1,1,120
261476,17.600319,49.309803,"false","2013-02-18T14:10:00.0000+01:00",1,1,74
261476,17.600319,49.309803,"false","2013-02-18T14:10:00.0000+01:00",1,1,97
261476,17.600319,49.309803,"false","2013-02-18T14:10:00.0000+01:00",1,1,120
261478,17.568881,49.213539,"false","2013-02-18T16:20:00.0000+01:00",1,1,74
261478,17.568881,49.213539,"false","2013-02-18T16:20:00.0000+01:00",1,1,97
261478,17.568881,49.213539,"false","2013-02-18T16:20:00.0000+01:00",1,1,120
261479,17.393391,49.291532,"false","2013-02-18T18:30:00.0000+01:00",1,1,76
261479,17.393391,49.291532,"false","2013-02-18T18:30:00.0000+01:00",1,1,97
261479,17.393391,49.291532,"false","2013-02-18T18:30:00.0000+01:00",1,1,111
261480,17.521597,49.187705,"false","2013-02-18T15:25:00.0000+01:00",1,1,74
261480,17.521597,49.187705,"false","2013-02-18T15:25:00.0000+01:00",1,1,97
261480,17.521597,49.187705,"false","2013-02-18T15:25:00.0000+01:00",1,1,120
261481,17.597589,49.237045,"false","2013-02-18T15:50:00.0000+01:00",1,1,74
261481,17.597589,49.237045,"false","2013-02-18T15:50:00.0000+01:00",1,1,97
261481,17.597589,49.237045,"false","2013-02-18T15:50:00.0000+01:00",1,1,120
261482,17.531654,49.191283,"false","2013-02-18T16:05:00.0000+01:00",1,1,74
261482,17.531654,49.191283,"false","2013-02-18T16:05:00.0000+01:00",1,1,97
261482,17.531654,49.191283,"false","2013-02-18T16:05:00.0000+01:00",1,1,120
261483,18.330804,49.419792,"false","2013-02-18T14:15:00.0000+01:00",1,1,74
261483,18.330804,49.419792,"false","2013-02-18T14:15:00.0000+01:00",1,1,97
261483,18.330804,49.419792,"false","2013-02-18T14:15:00.0000+01:00",1,1,120
261485,17.559676,49.204921,"false","2013-02-18T17:25:00.0000+01:00",1,1,74
261485,17.559676,49.204921,"false","2013-02-18T17:25:00.0000+01:00",1,1,97
261485,17.559676,49.204921,"false","2013-02-18T17:25:00.0000+01:00",1,1,120
261489,17.655061,49.228538,"false","2013-02-18T11:50:00.0000+01:00",1,1,74
261489,17.655061,49.228538,"false","2013-02-18T11:50:00.0000+01:00",1,1,97
261489,17.655061,49.228538,"false","2013-02-18T11:50:00.0000+01:00",1,1,120
261491,17.465521,49.049707,"false","2013-02-18T16:15:00.0000+01:00",1,1,78
261491,17.465521,49.049707,"false","2013-02-18T16:15:00.0000+01:00",1,1,97
261491,17.465521,49.049707,"false","2013-02-18T16:15:00.0000+01:00",1,1,131
261493,17.690097,49.222489,"false","2013-02-18T14:35:00.0000+01:00",1,1,74
261493,17.690097,49.222489,"false","2013-02-18T14:35:00.0000+01:00",1,1,97
261493,17.690097,49.222489,"false","2013-02-18T14:35:00.0000+01:00",1,1,120
261495,17.945807,49.380646,"false","2013-02-18T16:20:00.0000+01:00",1,1,74
261495,17.945807,49.380646,"false","2013-02-18T16:20:00.0000+01:00",1,1,97
261495,17.945807,49.380646,"false","2013-02-18T16:20:00.0000+01:00",1,1,120
261499,18.088392,49.461505,"false","2013-02-18T18:10:00.0000+01:00",1,1,76
261499,18.088392,49.461505,"false","2013-02-18T18:10:00.0000+01:00",1,1,97
261499,18.088392,49.461505,"false","2013-02-18T18:10:00.0000+01:00",1,1,111
261501,17.418281,49.297941,"false","2013-02-18T19:50:00.0000+01:00",2,1,77
